,PseudoTime
291638cbd917,0.0009850309530893356
608931ea494d,0.0025290223781359545
1a205896605a,0.0033607756797941375
0ef51a6b42fc,0.0036185978105423263
b14c8f606e60,0.010999302195008156
1175ef7b2f27,0.0033757061311443072
0f2b34030f48,0.0025728788068741207
439ce9ac4bfd,0.002800437921995649
bc8bfbd05483,0.0026798952106085014
7c7bec8ccccc,0.13130656252624884
7bac2f5d354c,0.002566085727978053
ce016db0001d,0.0027744291376019773
fb7627ded648,0.002552482277961155
1cc803df441d,0.0037145872220039544
d2dac9867e6a,0.13882734476902855
58be88ae5a80,0.0027254207508217118
09da53e587b2,0.002743373174104938
a53173e1a825,0.06735682563339244
c1ef195214f7,0.0036151576623830537
17b3ec4b640b,0.003674531921761184
9322bbc719f3,0.0024671976222532138
59d7b566c76e,0.1385177545052868
17864d9e7c77,0.16087436909742162
fc204da24512,0.017024896677962507
dc79818595ea,0.0025468869473593047
903fdc05fa5a,0.09064132877995049
6eb606d7fc06,0.01456228544970735
730ccbea6072,0.00258475454682744
7e2cd1f2dd77,0.0058219178654181965
6f3c7ee1902b,0.08250287447118682
73328b2137ab,0.1444520857245675
90f7f7a36345,0.06931567829169719
916635a9ff3a,0.0036455338158045193
f28e19b646da,0.004157454007478352
6964e8ff36d1,0.0
3d1356a899ca,0.003649744936958127
d3698098ca87,0.044468321277665444
e51ef0d5c9c3,0.024991248258651684
540a20a3702f,0.0021536139042155475
b4cf4dc301ef,0.00956015074862214
af65d8f2e2da,0.002493849737915251
64deb267020b,0.025048161889164235
0a7b24913c0d,0.0874280528208084
15d8ddaef8cb,0.0028238214441923433
cece3dc5e756,0.003762536645703779
ed6775497f46,0.009809535337347958
9d1f47db49c1,0.009526492475922908
6a8dd189eb00,0.0037448265003754712
13a06a7c0d95,0.0018772601301392266
74dd2fa12f9d,0.009553107827084685
e41f97458ef1,0.017075983229103968
335894684bc4,0.014520253618564655
8cba4e5f4e59,0.002519813699227172
b70bbcbad820,0.0037573380958923325
ae9f523e5348,0.0026059406226515997
c4a79439754a,0.0026110769026034776
dd75ee831aa4,0.002399600766015858
10170e461167,0.0547952706819883
d6385c9b4e8e,0.002470243656470932
83afbf0062f3,0.0036543303484256186
bc5d7bd36295,0.014646938890540048
33c7eab0b8bc,0.017076296348982042
9cb81fc4b57f,0.009709820809456022
a089b1af5d33,0.00963097912044394
3a71aa1e05b2,0.002800708089487462
cad1b427b23b,0.01697491029298071
83242c88d683,0.15896122441925978
ea354c0d09b2,0.0034220894286942968
0be1056cb5ea,0.0017970364056392222
3adbc48d5214,0.0023698008501734998
c5534fcc3b6a,0.007951820073734657
86410e00e5cb,0.002841080237363638
1e7d5a9b881b,0.003624680983300559
f4fc8a838ba4,0.0033674754809950086
5c7a62ce6c39,0.0028754129672134534
c4eae0c5dd00,0.0023646180373301205
8df079cfbcde,0.0030356912574288236
6a1f4961565c,0.009715115759473963
5e4cc70ca673,0.003707778501204839
bc95712a22bb,0.002538871798552955
f7f5498d26dd,0.0025447090183821656
83cb00916220,0.025049409924587332
e33401dbedeb,0.035805875104411564
6ec1a3387eca,0.0036428219906524035
bad5ab5da0dd,0.09866357282997996
6834818eacb9,0.003614368831995608
ffeb4d94d62c,0.0028092046430221325
ffcabc0b6989,0.00966735543903687
e4454bd2cc44,0.002149984834619953
255709924f50,0.043723048076337166
5360af2d135a,0.02501332607076055
8c67901de2f0,0.01695825658615257
07ee105dc4c1,0.0025082898554290817
d3379b447a6a,0.0037320574607302348
fe4430b598ac,0.07511748040874892
330662383031,0.0025736964229827615
ddb10013ff11,0.09174792892144673
60c3cdd9333b,0.002727328427077148
2573ae7fc8fa,0.0027195316701832074
fe19005fd0de,0.07784738490545438
1d181ab732fc,0.0012857577367038737
69bcc701b0a5,0.004729433866847506
618683fee563,0.07062545555544827
1aae0fd06adf,0.017040608281413485
9bda48d9fe16,0.009511642685158195
c5c7963809dc,0.0036351271698079643
776894a61028,0.0003748607227570892
9c6b1d8c50b6,0.0026325227022270833
722b9df5610e,0.0019440283047064393
8b21d875e39f,0.08143376228572048
dc92c1b1721a,0.0673595585199594
08ad78260159,0.00250087729945358
1f4b332c8a20,0.0027724847076408894
bb5e7b0b0723,0.0036746053155351692
ac43855836f0,0.009731306616785267
d5aef0786cc8,0.0007904720874976091
56d93a537b93,0.0037830169162783645
242cde02bb10,0.002794008372588271
3a72103a8d40,0.002293410000438297
576a57ffb9e5,0.002519325873771213
e4a6683ebfcc,0.01703353216780153
b62013a2b06f,0.0024722897729931473
83428a469def,0.0036241459538398435
ccadd296e254,0.0012914857010469386
8db35bb9adc8,0.05809425292193598
1f99051bebe2,0.03195622825808661
e6f56484cd56,0.0037066856927845415
c27aff6911ed,0.00372591132590554
6672dd81350f,0.0022662468692221274
49264b70dbd8,0.0002031857749211169
13256024f4e7,0.002427790145572469
256b08ef97c5,0.0033713017254382582
1fe7b7fc6b15,0.0025141544270720117
fd9bc8291403,0.044509581003024504
0e2befd7e329,0.003430318124529103
da7fd6b26eb5,0.04448891701568936
33e18fabbbee,0.0025523401149037625
5bb292f5eeb3,0.002718403666315065
fb790d03c818,0.00955575083661922
c67b22583b9e,0.0027948491636335115
c830a5a423e1,0.0037208808717062074
d3216e9f57a9,0.0034118154951497375
063e670b0975,0.003404147178610683
dbc778b68a52,0.004806729293620178
676cb42c5bef,0.002512847545410013
7c11ffada138,0.002366906981723319
ab2a83d5704b,0.03197193222272946
0129320788d2,0.11262745525004522
a8dec4db5193,0.003710213132311635
53ddf7505229,0.002778494227313385
13863f82612a,0.00365646038289708
84f2f1b92852,0.002492341621789008
ba53112c2931,0.06350060766740019
9a3a6c04d9a7,0.1311422121810905
4802d4d587e4,0.0037098678623561318
37708a43d9f6,0.002550360398813631
2d4bbe1498d3,0.005813246125645499
721f38b7a30c,0.017038694525528218
0fb2211df15f,0.003071163511846013
b6a6052ad984,0.005206057572727978
08db42e74194,0.009590792377571253
1d5435013add,0.016875753428532106
6c2b78e7ac42,0.002825574028977449
b067c9c4f941,0.005824298324126772
de67a1e07c1f,0.003359000923428965
aba7e1ea263a,0.0027982257016734608
68edfa3ef17c,0.0024324675570797003
eb65a4178313,0.009651660424612454
db1fbc0f0231,0.002499714547645626
0f0f9a984a9f,0.0011604924625821592
c9993feac516,0.0027633476716744064
599b0cababef,0.005833352474471813
47619613736a,0.10897642730479956
886ded0035e5,0.04447611303793351
7ea9ffa4d667,0.07511967966666995
bc3c42095010,0.09181742683465119
0eae626e3f31,0.0028233583116071444
35183484612e,0.002870038911406183
09e963859503,0.025047093266686526
00bbf32a4c07,0.0027625022388001667
4169edd71e2c,0.014494787148189695
ad484aee9fe1,0.016960606263317357
a5405c518beb,0.0023669541907348772
0dec52bc3047,0.1312583313141964
beacfed96162,0.0037030336075095857
a348aa9796cf,0.0034956155467913913
a75682e71b5f,0.04440729006970726
cfe8d5e93f51,0.009627797968262419
7ecdd945fc52,0.10468863127424928
df154763463e,0.003756460073989329
0c7c3b21ee58,0.09973698005015759
6a715f9db6b9,0.009626581134650154
acc0d6cd2639,0.10475816647457373
9a19f4dec8fe,0.07507310086829244
32f6c06a2a16,0.22886496488126945
b920e8a9df6c,0.0673614348181681
e8ba105554f6,0.0018062926572028084
8ebb59deb9c7,0.15244910701240819
b7928e81356b,0.00097730027629242
c1982c373a4a,0.0037236927697823865
92d005ad5e52,0.0035720605295830325
9e43e9320097,0.0022544840375421722
1b5078cd5c9d,0.009593872962792436
c6c1faeddf75,0.0029442678665325944
063bc412bbb5,0.003432948058442993
052d76d14387,0.0028013187893270453
ebba76125be6,0.0028199063857796192
d79de0a0adbc,0.003732907606924673
cf692e981c5c,0.082502391950851
a38fc6d40582,0.04435410950224063
fe298c7e3326,0.0444663489415491
732aa1cf2fea,0.003407528350281489
fcc31c941beb,0.003405107077501177
44c4d2d616a5,0.002736090105087313
a8bfa2c896b6,0.002258400043307162
0d3fde725f7d,0.006897430433280848
0c1a69164a68,0.0016397356218819331
589f9705d916,0.0023904689250650603
22d3bd7026e8,0.002502113059345554
745f223d3715,0.04379423067130336
8b00a8dbc97d,0.031933441943773115
dc60e88f6290,0.002527524042258374
7a9171ed967c,0.0025769987145740337
e7512ee8617b,0.01697313345696793
079421e52837,0.10473158559392812
6dd4480e910a,0.0028105196960626693
85c00c068394,0.10481475361726723
7de1c15c99ed,0.017028827078417314
1a327f97d933,0.0027700811182739607
b5f0bc8be222,0.0033948302143444824
d5a8f9ad65db,0.0025729806651041544
671d60cb0b14,0.06737197630356556
cc270cbee870,0.06734451147368296
a3721214a9ec,0.16512320123724927
c92ff02e0b26,0.0028347971881185906
d02118707bcb,0.0672166902919459
1973a5e4f2a8,0.0027762154206925783
dd55432ef7dd,0.0027670058264646865
a416a4b7ac65,0.002553993601300248
7e5856ea2ba4,0.002674560215774651
97163b8fd186,0.002592649113684346
b6032faa6fb8,0.005880290251986961
691a2b45fe76,0.10476591678115597
86f6dc06556d,0.0024705682428382432
dc4918ba7895,0.017034886016031384
94ec302da9de,0.10477623801066946
89b4c5f5cabd,0.003734550237404666
a14919597634,0.1571815464744105
ff9a80d4c74d,0.003362160217170059
d25ba418d994,0.00968527958800367
af5ff4a85876,0.001978637230366696
a38cb51bc7ad,0.017016468814244515
e7d2d46bf0db,0.06722871963592213
bf523e9533ae,0.00397715197692224
efa6d4259a5c,0.043723809040982546
47941e5fba0a,0.0036823251325335655
c12c98308b64,0.009709279212022246
c251bb3ce1f9,0.04445027503037116
15e0f160885a,0.0028297247779853953
975d38b5c117,0.13482880100336558
501c62e461a6,0.003767235826597894
fb58b3e41da7,0.002555188510050688
6892eb94cc31,0.0873500692500972
062943b5318e,0.05485257058054377
eac6daca3218,0.03582455747142484
3e7e601c8389,0.0037497190282055797
8bddbae95717,0.01696800100910653
0840724a6695,0.00585213710601843
b2512653b0cc,0.06719267153594732
43f4024ab679,0.03576717491678179
060e59a425c0,0.0037543592165033587
5c916963bc07,0.002775955793908792
5bec8b192249,0.04449450936551924
bf401b0fc80b,0.002728836762702075
da8fac4782fa,0.07508780012155535
290e30e52032,0.12138579185507974
3874bf4b3746,0.009611718397261854
b7f17c1a6cc3,0.06721733528232274
c1c569988b5b,0.0025537333399404225
40a14fa66a25,0.08721409896482628
4acf1f3cd633,0.009514481523714289
4a2450cabc05,0.0037094964215721154
741d015d7363,0.11317809865001811
80e7d2e315bb,0.0036897521458158873
675ac0d51bb1,0.04457546843352686
029a399d9809,0.002155385998401746
17b20a1e138b,0.10471072920799362
6924e519707c,0.16513054988020662
ba1fa222a710,0.0036756279374596575
fed701287af7,0.009618817974771338
a68393dfabb7,0.00947301298029236
f8658292cd23,0.0034217047360917334
e65af1a827ce,0.002579242228170869
92a126a1fe35,0.0034326347790522376
80eec65dac0a,0.143428562207677
964dee6315a9,0.07512779813590413
9710f21f1cf8,0.16620092941835277
49bc8b4e60db,0.002674924912261407
c82400d1aa48,0.017094399802308848
91d0200a5a8b,0.002992393861376962
ea48f5645e44,0.0025096823198436646
fe8a3433d464,0.017049032762202675
5e6acbb5dac0,0.009558523367712745
d00d81b96079,0.1227429446914085
09a3f6f79de2,0.0033718347927754536
705789ca83f3,0.0673352635885813
8f8c95f8401b,0.13887854526776341
6989f6ecfbdd,0.002493690259775331
5c48a34d7c39,0.1037702426750453
e1756f656633,0.002542278203582861
1be77508811a,0.0034562392065869566
e1a4aeaf72a7,0.009164511751625526
bdb7bee90265,0.04442290958447538
4683d87e5c51,0.049732635380074594
601e591d316e,0.0021712030525555754
35a02f58362b,0.10942100833077131
e684240cf91d,0.09185992935661814
27a575d7178e,0.002529122025897567
c29908c8b955,0.0024999572902061114
7da3f8ca147e,0.005837691376348133
b651b0aa9c0b,0.0027222895027821286
b0a67c1296a1,0.009805676090402317
3b8eb573fe73,0.0037186959396200417
ed29ab022d5d,0.005863674774474914
69f8af65f094,0.003684236308803558
192e14472a10,0.0027104969387558822
f943197d6770,0.0033691275763982893
accb8f43599c,0.07511740284597294
fd5980a0311a,0.00254759032261288
7a277828db66,0.0035986885548204704
f6e988b45d85,0.0029973675274412017
91cd2d528d43,0.08245807363504774
d89d819495ad,0.003778268108053374
47ce769c6e74,0.00261474031774096
9f66f7eedeca,0.15236071113571095
3182e9951f35,0.0036816765775996795
b1ab2ffa799c,0.005802103751420133
bbaa9269cd9c,0.0023802128886504094
d4a99a873304,0.06502451932511105
2bd256e3f082,0.07511471888058478
d6f6d59e6008,0.024930913341281603
b1be0e1aa3ec,0.01114027392119646
8dcce601198c,0.16067722917228172
4fa091a3d96e,0.029668366636688356
3aade02110ee,0.0024868535552963885
04fe37d8d631,0.1046112694799403
7225692e8f4a,0.002469669157709425
99b3a9650a9e,0.0825003693722758
e8eaed094e7b,0.003753991580311519
a4b953b5f21b,0.0025807965322335253
41b4f5da70d2,0.09600587583625637
b1d2c0643946,0.002803174117179214
b3291a133fc9,0.08247756074333713
b44eb96d38a4,0.0010962920217146256
f8fd78d43f36,0.01105689975063374
3fa43773ecca,0.005858536697491075
445d48ee4b05,0.08720501561937334
b56bf59dc29d,0.0015948410246625754
b39e7c4d0e46,0.003679677457843555
630f763de9e9,0.002471439193859887
dc10e2e75a09,0.00942570058874853
c7e9ac8b3ea8,0.017015399988526744
5dec1665617e,0.00330091795362276
a134411cdf7e,0.00956220308502485
9eb8622663fd,0.0025312497567007886
8d3819e119a4,0.001972759247359287
df02b41da821,0.0026011772533365333
ed36481d29e9,0.0778431800166889
e37b14e5852b,0.09062302858082533
f3436275dc07,0.0036255929158780942
0c855de80569,0.04452258140699485
2fe7928efd04,0.017012804234079807
b52e6ed1fe5a,0.002476987340900596
2f13584e9dda,0.005831706621243285
aa4a983949cb,0.0027020043841602145
65c3a06f7983,0.009746769415137418
e8ceecec7218,0.00304181438108018
f95a47eb10a3,0.011327467331102316
634d320e2a9b,0.0026010776945801796
d13ab2a3595d,0.03212473575849081
d9fbe4e9f579,0.009628208955807576
1190f1554c82,0.0032352464460624537
bf8957f92d7d,0.0024958366312539354
d1b0d06f339b,0.08250295097022596
fb9b0513f843,0.009790511190963795
674864d1f48a,0.15730017622002201
162e1db53e9a,0.0036819104495776573
947ad8d67d3c,0.13847750457051985
14b8f4106fdd,0.002731467957522777
885e5fee3013,0.0025683856975460776
6b051cc11f35,0.002815018211692768
2c8577172e73,0.07064817930927188
31aba0edea35,0.0017682938422647508
6c716446516a,0.003517738248617331
16337452f9f5,0.016987378047256627
f836683ef83c,0.04456432496518439
43ec3dd8055a,0.002548848898405606
26722fb66411,0.0030694809426023285
2cbbc201c751,0.0028069871142913
758140ac153f,0.0025776281679250708
fba4003102ac,0.002490228705483603
e5534fef3281,0.009734121677767032
fa96690fa8d4,0.009654760454425001
a3aa4c111a26,0.17802911963348975
a1697e528e69,0.09187623969827027
dc60f0dce588,0.0027192058732245046
0513bafd2779,0.0025727439766638537
8ddfe1ac2267,0.002770555303392169
e0ea9b3000e6,0.0015775431981700627
5aa482c8e1e7,0.003660420157327712
b61e84e216fd,0.0497270843590307
4f14fc4ba04c,0.09180863094680147
0ccd19363ebd,0.00338996765057212
bb8081b68b76,0.0513565915806377
45269939cc5a,0.044414935850019516
dae4717061d2,0.009543016650053531
ce91899e6988,0.00583457332376963
fdb3aa672670,0.1702955173665585
0172d2417536,0.0036880758595672896
c8c61f8abbe1,0.002579114842924331
ce740307d2fd,0.1311009292348861
94b68f2c61d0,0.10376308741407367
78e750a76fb0,0.002421006141252457
4feab8f940d9,0.00034405508078508984
d87d6f5b440c,0.0034085329278438162
08821c12ebdc,0.067349091920966
b7328d1d30a3,0.00307528453141416
a710c4bb19a1,0.004205694809169825
7bcb902e1fcf,0.0033822913543762757
bb2e97860898,0.07512561667762327
140150ea008a,0.0028332586755171114
566ec6f5e182,0.0024019175300655678
ae3cbcdaf170,0.0033806645791425974
f328cb6350bc,0.0025829687762598482
87eebc204221,0.05021810764776044
3a07f295ef29,0.0033852149125086564
f055fd6c2138,0.009639408672872609
f6940a29b599,0.0030990431914946176
54555b1a65a3,0.09726476437836151
c68b4d714530,0.0017347435176343121
6fea9fe7a6a1,0.17937774071308918
f4c68b50bff4,0.009532980498840786
1561fb26703f,0.0024308668542064845
fa377c4a5f07,0.016980511566297273
845ee0aed88d,0.002808706516879581
7e6801ff29a6,0.07058800290128743
d31e2d4db6b5,0.0026074635203225563
1eb1dc71a02f,0.06732434712923287
42eb4604e3e9,0.0036912922872305107
b2c652ef6089,0.01702227345939348
3e41bbab7492,0.017072795458544347
e4a794010636,0.06734762942984983
9fd63f7d11b4,0.005813159624961969
2da90c471c92,0.003622198821655674
bcb0fba287ce,0.08274891872347964
f34ab2b7cbc7,0.009665529830877963
8453b5d8d26d,0.0025137049935653652
249d9863edff,0.11214037751805292
227546774563,0.10470952691824177
fa914b760535,0.09067984996491636
541dee49caf1,0.0036694458084674045
a7c12e1bac4d,0.13901125301429867
ea2dfcef7fd9,0.0012030786671423453
4aac7a0d5b89,0.08722978896806105
f7399b635767,0.0006775859152122547
e9bd8d52f2a5,0.0028687485773405035
f3c6bc5e4776,0.005830530602669565
333ac5dfc1bc,0.004007531542509617
849f6a03825c,0.003792200849756695
3c0815a67ab1,0.15236255121623757
48521fe7da45,0.0004085281391638361
3133b1e97e83,0.12434007721113503
97ce13e187c6,0.016967621456466585
d1a3dc803140,0.0025453358716861587
3333a3105816,0.0
c2464284204b,0.0024722737490829776
e288b5d77d2c,0.0025189482911219807
14000d49e743,0.002869435230145778
0c11e10cb090,0.0036075880747049086
df0aeb6945e0,0.0025071827227702423
ed95d0627a81,0.0027861260396736883
49be2a40744b,0.016981965210109685
466b7959a95d,0.024960819818037838
3ad55836231d,0.006074499576253868
34eadc6a56d8,0.03195908519889862
b13e216c3e68,0.005795170455536418
cf0056dcebbf,0.0027181700924572305
5ca0ca0fab24,0.0035672443260968824
ad4baf7757ae,0.09730086060240861
fafacb6f851a,0.002576552845365131
2be74a9f9d91,0.0028037498491036692
f7c3d2015c10,0.009551090737412098
ed6835ff3dc6,0.016934552727467484
e91008a52370,0.002585139013418547
558f7718a373,0.0027878698623132877
1d149f3c0b38,0.1522519868105951
8184e118126d,0.031954517440636585
d70d237b5d7e,0.011165115777361687
9e2a36171bd0,0.10470344340244526
26448870c819,0.08725629080755709
8e2fcb933fa5,0.009504781489425186
94894e8c7f49,0.03189616007325467
9e9d7aad7b6d,0.017006026098255106
7439dc9090b9,0.01700411485870345
97c2b740cf8b,0.0037166669158059996
db0fc0ed9686,0.0037794607211932606
0e871b17faa6,0.0036347936985967246
c464197dee65,0.02491525451098268
f80a657465a0,0.1608768067951293
953a6a34bbd9,0.0034039528153787875
dbeb2be886a4,0.12027595984354496
0491570d96e2,0.0024530418141621674
bbce0b78b09d,0.003488362877411349
4bc4dd8ccea6,0.009730896610511006
750091d394c8,0.009590757022344479
fb37d15c2eed,0.17830992572153342
f3b4b0910355,0.005829297764972538
5295f9f91e55,0.0027783731080872074
ebf635c97080,0.14757066273768943
aa143cf4a2b6,0.017040196375915712
c12189670578,0.003341276266753369
66a7685b8231,0.08145555946117695
1e8d3c993e4b,0.0026401167390544163
9b94d1bb0b9f,0.06724149134416015
f40c4ce2966d,0.009758929505588149
b5245a7585e4,0.005828574469780941
9d88ebce67b8,0.0024979488056087137
f440383afeef,0.0033826749075366275
ff24a918cfc5,0.11474838106945982
f796a5217532,0.11256809064530915
59f05fc668f0,0.003686394176589443
003f622bda01,0.0033504350488791352
32dfb54f22f5,0.003618868325742544
ac70ea57cc35,0.009651153126848016
fd1c80fe7f5f,0.06737419899502271
ef44100521a5,0.002722772087230113
4f05dd872dbd,0.009631948323962695
190f8eedbebf,0.002410312868195741
7dfa4dc3e10b,0.011109407141170653
fe160e8e2108,0.009625787666104169
e9b4e10e835c,0.0026570953831174444
06105c81dd11,0.00585467452155902
1e7127c7c896,0.13432082103267012
3cc9c1ebf77e,0.002570085972790411
7b228a210cc5,0.0019314709518720372
95b56c06a358,0.0029097910291255562
26dbd8a12449,0.09859970638883667
b9ddf0237ce1,0.009562004928216392
df97e501bf1f,0.002561381084011619
82fa013c96a9,0.002370221917151401
74c59b764769,0.0003456758872525884
3b818f5b7126,0.08734064247026549
737f8ab31c3c,0.005845256432489466
6a517320aadc,0.0018083836481631824
38ba0eb33a9e,0.0027795478773530147
84db2c19580f,0.024985853300202553
609328fb5a64,0.005831577924921869
3e48ba3283d8,0.03584805121039098
5d926d293ebd,0.002350929914150616
bd1c3791224c,0.002805440001051339
1ab19146acb3,0.0010623078203931791
