,pseudotime
87974b076745,0.8912770693019916
eadb90c9f3d0,0.3746471007296862
f3d1a74aef2e,0.1629467818935112
90587f10f9b6,0.4297699992167836
f8048d76295e,0.1947157196443132
9b8654dce71c,0.8939819445852605
db6a1a7dd408,0.46016334562892036
e2d7995bd298,0.4427842596936599
a58af7547057,0.1603071258814913
a2d21c289cd0,0.4550052414380093
e6ee9f154b12,0.7943251854099652
c1f50224fd93,0.8981157211649745
bacdc35863b6,0.41023665378114277
2dd2f4a1a3cd,0.45572744340367743
7447a540aa7b,0.1640673474076547
c376f609ba9d,0.14518475190443916
ff377c15f173,0.46478178330083364
12ff7a606a3f,0.8643632513362663
742e2842efcc,0.09579085720098433
906fb1849471,0.42224988657185764
a8ce9f2eb658,0.8981913585036265
77d23d3bcdf3,0.20529731714291294
8d629fb08f1e,0.8467282823754497
0f3ba0af57be,0.2389542389771218
d73676bce797,0.8181997002656847
9aabded4dc34,0.18589673364741202
5af839516570,0.3600235663822393
e40537b1c215,0.4578477704668147
307ec67f70d7,0.3249891786936732
b993680de761,0.4747464081897785
6f3c1df617f7,0.3594804307223855
5a975aa347bf,0.3000641435329918
0ab540a52ed7,0.44496004189448635
ae3515a265e1,0.4969578950728338
1598da23230d,0.1384578817760349
8c16a68ac177,0.24911007281048633
8f41d63267d8,0.13003239917877504
1b9a9abb2c4a,0.4187759710982838
207c22d59edd,0.35860980408626486
3c2db3e69ecd,0.4285055387508998
9bac0e2fcce9,0.4808390462900603
7cf9ab0f9edf,0.22418801798943577
4ebfaaa9ff94,0.44982092070501895
4cf3dfe683aa,0.14924812429549408
9cb0b5ed1da2,0.24197005028717355
b0b974adae4b,0.2932207699772424
f30afbf63e41,0.16126825910406745
ad0ea7a5cba3,0.43724799051374824
c312cac8ba06,0.4705001237121764
a8cec064f868,0.8915536148235395
977538347648,0.8625504769394974
ffa1a7ff0b84,0.8966128850189986
cc5597938383,0.16113590021435992
7a6560f68eea,0.35724658565829776
cc2921c930a7,0.3417207853771606
8e5cd825122b,0.2885987495063641
4361615a4e05,0.8481293779537311
ad069d3236b8,0.2962021356884337
a6ef305f4615,0.8939242236858215
c575f960e210,0.3429982246185629
9c0c00be48e6,0.1245908580758179
0ff5e68e9d60,0.2677437689521347
039a3dc2963c,0.9062948504529234
88e311588b22,0.41860924884590994
0d2f582f2dd4,0.8896797031042508
13ee6ddb3f7e,0.9117347213517278
51a0822e7c43,0.32902392173439804
3c5b8e2d7c3a,0.17861598113500424
5b25f0f0f562,0.6339027343603894
d30e15b0167e,0.43980742634709447
c390a7203a33,0.16456556670585884
ba8670dc7024,0.32367938544484637
50d5f33be119,0.13996669582354615
05153bc4a62c,0.16925037624953343
ab288f5ff8d2,0.9016395484800928
22c591efdf9b,0.3709243107228232
50af45f8711c,0.2019235626455614
1e71c2f4b1e9,0.7900472665515471
9473d323bf3f,0.5855155454764824
5831f76d5d73,0.36514908453252426
b6df2a49209e,0.1563409288546182
b6770f20fae2,0.11638763583811684
c300f07824ad,0.37269443076894654
20efd8fecbbf,0.1279488023475591
4d6b498d16ea,0.12350610223973342
7229f42a2fd9,0.23080654397916053
013407a874d4,0.5144128865434269
5f2a9e86761e,0.222903200627423
2872a905ccdc,0.2843370015724589
abf2c9fb493a,0.341816652635189
d2d17129198e,0.9054657779032526
cd5d4872f3d4,0.8907651579228054
e0a54751d7a7,0.4569597316738566
5e0022bee222,0.6884895796309219
4272fa9863b9,0.352882209712518
8e639de081d4,0.8647008381307107
c2790cf2333d,0.44710614936255755
b0149a1fe811,0.9037416998634319
3be382785c61,0.20487497503322719
6a03d1c89b52,0.8815360510639723
876ab40eb2d6,0.30210314641156166
512cb1955873,0.30691797323477904
50c9819fbcd5,0.3644579186408059
2860bce821f9,0.2769811152929661
6ac99b0ad786,0.23812998790304496
162b8060c457,0.4527697236791729
70a5b6aaaf63,0.48622513498292574
e70533acff43,0.1737378950788836
4936d11152a3,0.4017745706349354
4a3022f1708b,0.35003549264093986
5c1916e1123f,0.11701119086895177
bd8fd4d1840d,0.31353037744296364
cb97f8ac57e0,0.4453702347973213
7f800b4a8ed9,0.23775823401926025
f37248881eb1,0.8422049472060478
01a4fe68e9b6,0.11674166395675893
3ca58cff9565,0.38559166298456315
6285fa520ae1,0.9208908660224947
d12178bc5135,0.449584365155945
7fda1a4ba37f,0.4661913986513039
fba4730e0c70,0.33204600376667565
dc7fe8a68dd7,0.4460368898761714
0bc215c92b0a,0.42541104429925314
c5cb6e5a6e9d,0.8752363770710261
56d81aef8552,0.9110974997969001
dcde811c867e,0.4472337194029199
97bd0b695ef7,0.8840537296945916
2d601625a312,0.32688982163177477
9fb65087450c,0.17414948674476585
bdfaef6b5440,0.20759426434445216
cd5d2000d0cf,0.3498044078517577
dc62b3eeea73,0.920631307464404
2ba7abb9fbcb,0.44426139253026564
931ea09af0ce,0.993317573110986
fe2784cb9e2e,0.4595025766734904
9585cd474d47,0.2670178948827767
24489ca66a9e,0.6454336332252588
c53f04484401,0.1605510663593114
5512c67549d2,0.4459693040928645
593a19025e5b,0.2725857247501924
0373f1245720,0.30766379162369695
04885fb0d745,0.1453603419601371
24aa5700e4ca,0.8901554646851361
aaf178d6b67f,0.3174677301386295
8afad4b1eedc,0.49198346800121506
cc0029d8e661,0.3467653405273378
36faefac2956,0.8975161607126586
5921d53124ac,0.2931416786334605
01914040efc9,0.4468658480643341
380cb5e778b2,0.8994517965666825
6ea3f92b9c12,0.42801710788383995
d9b7a392233c,0.8841891763498347
3ed870f4bc8f,0.2870534434796246
96bff5028e37,0.2709359393708581
3110debcc504,0.3747294495779609
89baa77f093c,0.8977364367078408
e3579ebe804f,0.18043772833575147
b5248a1e700b,0.44214743771393017
7a0d34f471ea,0.3137160536799062
979e5cc91d37,0.1919248045542877
2ce21ee1e91c,0.3029434588976775
8fd6f66862e4,0.25496783304762305
4e0b9096011c,0.8813674269805162
f7e12c4ad2c2,0.4569724230289856
42cad3c9ecad,0.34760959356541155
60d5d504e08c,0.4557652039531796
e2a27d6050ea,0.298299044608691
7df0fd6af728,0.3461173113631517
7980578691e2,0.652459901523369
4e6c12b18855,0.44150619405465197
079ae2abbc02,0.4618147583706264
c54a9c79e12f,0.1963506650564647
f11db9addff7,0.5473456234429935
66643501a406,0.9014093607592268
ab09c1a6c683,0.351376285301138
7c7f440278bb,0.2828822760968979
990422d192a4,0.9131196986604603
da92a1905170,0.41484235489592647
6b6888e2d67f,0.8941289379370048
41bdb5863a5f,0.24849773615938342
7e08767df2fe,0.11760599527543313
b873dcdd0eab,0.9285736442860324
31a6d62b2911,0.5605018316767987
481daca0d6d2,0.30075218317312663
0a4e2f7032a9,0.6311532431462449
de3fdfdbeb78,0.926168753004891
42f87eea9399,0.6891344277524993
b1414774e873,0.9085913143626035
eef9ae179868,0.6994684658534841
d6a044e2074e,0.38916156348768693
b6a2e5142b6c,0.2649326582681425
8e0e73f37506,0.3697389678592715
f54509d8c621,0.37378744862421887
f116a20ccb73,0.20403109874375544
50405ba74e2b,0.6075851025331062
fe14b3863be4,0.3154143082670908
e76186c2872a,0.925854340483692
e3e76c945543,0.25107756495338307
b23926b9f43e,0.35656269814265024
23e204fd1e9c,0.9292699723265915
c5440784eb52,0.45663311833622294
bea56e7cb521,0.36096042591399946
0baa0f7058d7,0.45367174222947515
64a978337e1f,0.884363704811992
34436249678d,0.32997726863381555
00393c8f0613,0.7318147727874728
47e2d47ddd03,0.49196650840842504
93c9b333e712,0.18799827187880752
55684fd7632f,0.3400734006708364
312b4ee46e7b,0.9147197911779131
23a0747b8429,0.2346342607936858
8214c8968849,0.3838670671323994
1484f7a40bff,0.26089006811304505
dc42b8abbf69,0.8307998599068754
b5769eba3883,0.14527869337738356
4ff50a62a747,0.3568075900124633
22f7100af78b,0.34135527982845004
648874e21d10,0.35532987827899615
11e1bdb49257,0.3606618688852631
76014717c09b,0.8766726592808215
fb40f3dea8dd,0.4317752687197168
b31fa801888c,0.790607350834148
0e2c18dfbf7e,0.1323676462914977
352aba65831c,0.1714144219359218
53b116cbaf60,0.2741788609523577
bb79553d92ea,0.8924675667673684
5943a4fc56bf,0.2035603829934388
4d4d9f7f1b0b,0.15569506962572924
68b8867d2ced,0.8871144431885537
ab1050bf8268,0.7155384841878251
51fa0e6edca5,0.83466919753682
8a8e60b32b28,0.4283236300187703
bfb10f0c60d6,0.17940151079052202
75ff889be317,0.2777315492079662
6177d887a0dc,0.2527534555337935
12b3a614e77f,0.36054242438148937
fab7c8fbcff7,0.16765574549956833
5c0744baeb4b,0.5074496342447512
3f96811380a8,0.9057533294333198
6cbaa219abb0,0.3002155018007212
2e02cbd1917a,0.381939830392714
3fc68cb25f31,0.1721346589316728
c8008e80b94c,0.4469028162633508
ee5a009968fb,0.4836878807538086
f36e45762c11,0.3941728213803277
489111d5e64e,0.3640404390711372
089158412199,0.2432549456683852
b7d53e8ec398,0.8992979672868925
6ff02eac3340,0.8918353426347854
debefa80f2f9,0.6412243260853729
5e5108f7854b,0.13949329831577942
04302260e850,0.268230844193101
9636fce10e84,0.5032295407186465
8c689ab64adb,0.3984927532598517
56ce14c419e4,0.8811906475812435
8da0ae653c69,0.40235378894514
b65130c1c8e3,0.9017438177353201
d8a68c08cecc,0.28612161151306864
a9b8f284d7c4,0.34780842762480796
6320a002ed24,0.44787793524370445
923827e3222f,0.921481656429258
151c83ebb229,0.5024942911617452
ba9760789ac1,0.1427815556569494
a4d09523ce5e,0.3559783937631324
c3338efe8b1d,0.3661243470345704
8923292c168d,0.2522886174891305
8925a7426b2e,0.27945727979872387
2165b60edd0a,0.3676885781454971
7b04d6876601,0.1376818548192872
e30b4029e91a,0.272244767659644
5dd170eb3464,0.8846196940761099
b5d502991826,0.9020669746354293
c1e0c403e321,0.3233872837496156
5212980e4638,0.7226073310209409
d42e443829f8,0.8737854240194076
6e8fa4734e0e,0.5575060337469662
80cfa356d20d,0.4589584543866684
09f995457b0d,0.38062563649559333
ced6c2410d39,0.4695485584875218
8d18ce88ab98,0.11885571537405332
c7d964f96d77,0.3534506340461454
966236f4aaf4,0.23307394216075764
778bba377fa4,0.3289407432167128
1a0fa83c7334,0.3528980612840197
c69afea3c525,0.7432926063944831
d16656e97b08,0.3730794816840019
634c5f4bb5da,0.6438173979413441
0e59333eea40,0.2502228966444343
118ea11f192a,0.4617867929862381
59def247945b,0.24593541776883354
6ec115b5cacd,0.2820429081485684
556991cfb552,0.33654321236369855
29665d20fa0d,0.713646510561331
7c4113bd17f0,0.8835440998208977
44fa456bb361,0.18507862571927491
f89c3bb29ec7,0.4044652708937377
e2a65f428f9d,0.33099055123638405
fb96a7bfb9bf,0.883489818752619
c1720e4f78f8,0.31131850201720596
3f8bb126864f,0.13294405660524936
7cdc9ad160f1,0.22822365019944205
84b568af69c3,0.45094193194633664
fd23426275bf,0.3254966366229969
a2f359b6538a,0.49123197650775163
61d9c0b67d8b,0.3150706615474274
3669fc2245ae,0.875642773293169
2e53058ec6d0,0.8984774141947127
4d74fc24c852,0.8696371559829699
839fdb845a77,0.498134309299136
4a369501d5ad,0.8931122583507354
5a2c8e6f24c5,0.20156895777023653
6d3d8b6c164a,0.3147079672064224
faf852759f42,0.4542501505275416
cbee27eefad3,0.6720629197771448
aa586312de6e,0.12826402379270369
87266cfc9a8a,0.8906192817362192
12e8e5229b90,0.4234018633145303
24243d1e283d,0.4836816872654559
00830b4180b2,0.21599027995377967
ac776dc7487d,0.9066737596123635
2691cc2c83fb,0.7053804445381564
93a4c73c2152,0.9126601069873613
90282752cc30,0.2514767655066137
210ad8fd2b75,0.5877312638115664
7f6c10be9b24,0.9021308079938086
a8ab8da4b1bd,0.3552855550209933
0f1a76b197bd,0.4629191343230839
7b0152ea8301,0.9132457780071789
96c73a11da90,0.36406641782042404
d683eff3dcb5,0.29513778287438186
32f0a5b73d15,0.41025342852244223
af36f70353ff,0.3304606826863673
96a08202bee0,0.28284040516701353
2f5d00acbfbd,0.27709539449612863
1d8cc2bdcf84,0.9006749383651476
c338a84a7c08,0.45330669084010455
89e85a4adfc4,0.47982154698945617
7cfc39939258,0.892993773896222
0f53d32ff3e7,0.33529255145722703
8134bd8e0a77,0.8862992169902069
5a62033f3cab,0.2816828047917524
9e32d3264b49,0.29898917858736523
30773641cacf,0.3297252949148086
987c52c1a505,0.34815936524127944
298d9b2ef6c6,0.1329934319498184
46f4cef1eaf3,0.31255108686038047
549eee3ef4c8,0.1537502055705486
31802369b7db,0.2874992494294141
ad93867a8146,0.48647701957985173
90e1d53f37c6,0.286541601232059
ef5e8caad087,0.19184861022603528
edce6d215d62,0.3529548361279502
e273ffcde12f,0.15769445726912967
4e8fe06b92fa,0.3499408069537159
6f832b1fb1a4,0.8950328587091182
f9cc0ce078aa,0.22682832752247428
755362b2a55e,0.3432490524872504
32d4c1fdfb34,0.20192121149136077
a779c6ef513c,0.902846160940499
9bf9b7bea3d8,0.8894834604777554
2e41f7a760b6,0.4794058220310367
9de46db28e99,0.12247085775528851
51f75477bd80,0.6046938570214896
239e574f7f6e,0.39370793429935474
5034a6bca194,0.43012161633242346
028a86d3b771,0.18891884488124755
f51382020f09,0.19249294928075578
dc43b26fccc0,0.30727149352235555
045042ecd498,0.34516470241086
abca591562e9,0.4919972904234402
58a08caa16ca,0.23870660121400372
f2616809cf52,0.34451930693293387
6dfa253f60e0,0.4408883842370642
9876368d7848,0.47394759712465856
c4ec10677892,0.6385760529664325
d886a7f102d0,0.32187388600802713
582e8be13b90,0.2080123082963294
1da3129ed24e,0.4907776506439146
629ad9619597,0.7421484987120632
42addf4d72f2,0.13696149635218785
4c0a1d6c8e6b,0.4771224227416116
4148e5c53b8c,0.4517964032755008
db8822fb5411,0.1890081788321026
af4c574b8e37,0.15353059673168556
bd65b5f1b74b,0.1724799505306915
748aed8a43ea,0.3505425321687349
47b4ddfa7365,0.40879412253178526
34930c0930e0,0.6922547577394995
7f47938086d1,0.3024128519065305
58272454722c,0.377428969421457
e6c4463e8737,0.34393659273976607
27988a3bf173,0.8755178983378527
0dd7671596af,0.861913747275116
7f72166aa81c,0.9434779179060636
b74ba3152bcc,0.34571879727989596
36d5270bc856,0.9162178577553106
3034ecd45155,0.09499918297250355
29cc9ad96d5e,0.1375880898569306
54d15a048b16,0.9005758057754645
295d7d9ae10c,0.3555403991415943
6ec81bccc874,0.19683798662443197
a53741f0b3a1,0.21699152734912935
8e281550dd09,0.2905353284303913
81497db5aaa1,0.30688895659399296
c5748821bbf9,0.8382405895235456
9c38a2be8caa,0.44321204600940173
87f61ba9485c,0.4127617974497534
d53765a88372,0.48308463877067137
2d2db3c940d1,0.8909077919865691
fa8b48ade4d2,0.27199685685019176
ba0b80b02205,0.9065371674542745
5ef9f225b048,0.37180328896710757
646fc5b42056,0.36458341812760964
42ead636ce95,0.3227810228157963
eb79eb3caa98,0.8927117019470997
1a6b15e7769c,0.5099354498721254
9a5ed37e8543,0.16215336757085147
6b9feb22b6a1,0.15555526549172838
1e3d0572067f,0.659189974937126
3373313f30c0,0.3470836920406763
3c49680af114,0.15663277247962878
b1be54e94fce,0.44514774916171745
503870ba3116,0.48514549177966937
d84c10e5913d,0.5038185654863407
01524f8dfab2,0.45655298930457777
79557724d100,0.30228321350189546
50d7ac1e8498,0.4548911691888028
4098d8aebfcb,0.29648087803910894
1ec90ff101cd,0.5006638429257805
44e453a8d981,0.8606310067513392
747fa392f9b2,0.33646064769807577
a19b8b8cb022,0.11296738449127279
617dd11545bd,0.18587824604458114
5f293ea39406,0.22139469540238113
fc472e11b6f2,0.4795291646789451
3557927f1361,0.5600146185004092
97a7feb8fae4,0.3158198385782079
56971f814cdd,0.45907224064867885
c18c9edf7a23,0.10572579185746996
8e93619a1a65,0.8443846262164344
e9ff02987e27,0.21185473884043352
f1031cd79c47,0.39066538421840813
2310db3c3dc6,0.3791894298307866
652a18d8b780,0.48809537243323786
f647569b775c,0.48397676117513105
c190070868fa,0.2665866461244877
f238b64cfba5,0.7281922354224837
8a56d3316225,0.35048938049106226
50283d0d6b32,0.9023086670641376
a969a1608aa8,0.2642781252992179
cf60449625a1,0.34880291237561406
3919c696a3e8,0.13416737992394193
b73449e80e01,0.8673944083737305
96f6a6e11ba1,0.4504718194796553
078592e0c412,0.3743913588914737
ce21d9500b3f,0.8982313072465138
21167ef3ab21,0.43067458825641447
135f4dd5759a,0.1900258844507217
1c87dea61b98,0.4212970789061203
16fe4bbee6d7,0.37650740444007624
0c5c5be3702b,0.43137614730663626
2867a6c5f121,0.5291374460099302
6e2888a0d6cd,0.46710676843677695
0ccea1ae646f,0.2976651331803025
5359417a8931,0.925253171039759
0665ce475829,0.16887582995504247
3e795251b53f,0.4317775456776961
ff48476c7f72,0.8742479643196622
cc4cdea78c94,0.20537647170702333
93198c817a63,0.36642708556558967
c7d171c05561,0.29074003199475895
6f89a13f77a4,0.9334147236494942
cba6ea5f2738,0.30449280850680327
81b78c161daa,0.19360498637390436
6deeba818f48,0.3811953779574962
fcdaf90dcdee,0.7939640517941116
465e1cc32c5f,0.4629877351616645
0a81dfa52307,0.3397648451492316
e783fbf248ae,0.47895539280471333
ea92d6ccb802,0.30014294879608566
4c7f54e11802,0.4075943563977404
8ce234643d01,0.8866997000663194
15a2f07f539b,0.35559679906416014
de7d6c3d5fad,0.1939935811183074
04020efbcd76,0.9101346995151798
5109696075ff,0.37936362967318
eb2088959e1e,0.3962254671550994
5994fd7a54e1,0.3740305938273293
41f41f151dcb,0.3393762462576902
107800c6777c,0.35564148114157734
8509a2ea67cf,0.8954169363270483
b4c0b48738a5,0.1381624889818441
b053597efe5b,0.8938383462155409
4e57dbee8345,0.3726038783875434
fa9c1d33396b,0.1261780662653472
8bb590b72ad3,0.47158982152103013
3d22e97b9694,0.25649973217325855
8033e2e90079,0.412564575635752
eb11c9987d6a,0.3633192034631661
0f745ed1ee21,0.17436671417802738
1889d56205e3,0.4467493738697622
f59b024d8fa0,0.26443264442776454
ecfe694e046c,0.20479568723703015
27e9e8409c4d,0.17877618940049803
452e4bf3b8f7,0.4760714604629978
58776cd06370,0.3661241855420552
be5e9b959817,0.4140287571937989
9f75e26d940f,0.1799536277243395
ae220f829e99,0.4198349984423217
09147ceb17e3,0.8984458175822164
ec3e8559d2d4,0.9132429863598892
c74aee388a1a,0.35258554637539163
b290d225898a,0.4315633037557125
4dac232931e0,0.15867708139795553
5872e71b6e0b,0.3394001457679524
109b0db9d949,0.3546813649924987
23b66aabb979,0.15198241859481706
19187e7e855a,0.8909949363155425
10f9d290eb8c,0.43445381230027813
30d2b40a9e58,0.1362009084460195
4c367137404d,0.46575791330583655
4d11ba5ae3f0,0.44747212420945914
d46df74f4323,0.3079005671175509
17e049f8a4e9,0.4628638857527544
58259fac6dac,0.8657091192223049
5981641ee6f1,0.8432809643985586
58ce4cde5827,0.884424523346749
1febd317da2f,0.19571613877111999
90d264040e62,0.49418487006385825
2804d88a4dda,0.32811309836903996
6f38c6d07dc2,0.44688624860924314
2341b742cfa2,0.1967107460042039
ce67cb48dd18,0.2338891840387926
3bb52945ad3c,0.47924395755212423
d35a33387b24,0.8238360079388036
f3827edf41e1,0.16560186751425543
77d095553d90,0.1411068937680034
6d309772ec55,0.8533351412604344
abe648840671,0.2760498697409379
590941431d44,0.4262895286397992
d5fd92b4364f,0.37742662295919094
aa38021c3e65,0.2738210024278162
54a71bef1e06,0.9031515105900575
777b3d27dfb8,0.4519330795760644
25a935613d2a,0.8109124359694349
05f6a80a5dd9,0.32511720034540365
4af09d3a9887,0.37871538407688965
67609572a018,0.5507025566639256
5c8155c81645,0.18081369675286352
0f07bf566ef9,0.5644967548233397
ec80b736c7d2,0.32404638741877234
f6992c2c9c44,0.3171700078672828
df227275df6d,0.15472570581244063
bc02a96bd438,0.16573585551944417
02499453562b,0.8994782975540998
e4a00a91405c,0.27549652599756275
03206e8178d9,0.41971598207893124
9b69724ea06f,0.8911102595995101
2737ca83e0b6,0.23524989523100676
922f93f24f94,0.29723955863303775
c9d29f90628d,0.44684116121308093
efc4e424b45c,0.3442403669766071
39261e8c04af,0.80618384312102
9febe9763c23,0.1562809584776983
6c136e8dbfbf,0.15761250759244877
a70e4eb2c83b,0.9010051601932505
d35727b7fb45,0.46964892717485324
e9ac1ec470da,0.895111797749517
e37b290c666c,0.19301396680275815
f7513bba226e,0.16262001531240994
9660c710041f,0.280351334733185
f370c0bcccd1,0.3369089126133833
e2c1b2324386,0.1462928945390542
5018ed707178,0.4522141156790378
77d62f1d1de9,0.19482017886321792
ab1b222369fa,0.15778361246370218
1e06226459b1,0.17387878053547584
9d08d90759ab,0.45977217287064653
425e66a80685,0.8454963928860156
a2d2c7cd2386,0.14534717219933155
fdf899da1c38,0.8994986860238231
05825527ca12,0.22544617769120517
34cc7f84ed5b,0.8432928252060063
d220b6c9132a,0.262576112265167
5948c9dff386,0.4982144670929708
aab3a3638b2d,0.34679542630397264
e040559133b0,0.45210054547534967
ce47291a00a4,0.4915251244805934
22292fc9ccdc,0.13253544241348864
53a2e677badc,0.46841624563253637
2dd3903567be,0.8786590045517806
77dc9ee250fc,0.37489674817814406
28594801dd86,0.44351911332382377
b4b5a347ea9f,0.4440422746438233
82ad703690e3,0.8733047605385151
ffc2ebc32bb6,0.851814798523214
883f9e021412,0.3090828478831702
1a26db997f73,0.35291196770411876
f843493ba4d3,0.36175243807012974
b0ffd5a4dfc9,0.328581625686935
daa65f8bbf4d,0.804679544675971
0dcf0d1fe1a5,0.8761368686856817
b2a16b098d9c,0.695617188853104
315912e1ccfc,0.32372019935916085
ecc439b71d1e,0.21078078160048494
385a48111ed3,0.5782415165209354
efab504accc7,0.1780928306476806
524488a15b3a,0.4926397473616723
8624a5be7a5d,0.3278224121312021
352068e6a303,0.309819044141863
0e70967fa881,0.46589916303061335
04238a1e33d8,0.652493829948534
5d856409adaa,0.8867846589185988
856ce38f510a,0.4542912046653651
939ae80d1bd8,0.1846633586237192
