,pseudotime
09da53e587b2,0.5291414002821183
a53173e1a825,0.4057273004517659
c1ef195214f7,0.5200010735456081
17b3ec4b640b,0.504633548255912
9322bbc719f3,0.5754497588996329
59d7b566c76e,0.417243423672951
17864d9e7c77,0.35708466143570045
fc204da24512,0.4915562181804818
dc79818595ea,0.5918496873703868
903fdc05fa5a,0.4184900349871009
6eb606d7fc06,0.8785113993412161
730ccbea6072,0.6048035622245733
7e2cd1f2dd77,0.5400697213304263
6f3c7ee1902b,0.43366035811328923
73328b2137ab,0.41183657728825035
90f7f7a36345,0.38934247574742303
916635a9ff3a,0.5091067640462958
f28e19b646da,0.7136513804547798
6964e8ff36d1,0.043259510294980756
3d1356a899ca,0.5545765052415191
d3698098ca87,0.44299184175548373
e51ef0d5c9c3,0.5075811271188322
540a20a3702f,0.7325248267745132
b4cf4dc301ef,0.48620890244261117
af65d8f2e2da,0.5336426386995763
64deb267020b,0.5059023531014007
0a7b24913c0d,0.43289605973050227
15d8ddaef8cb,0.5842414632162765
cece3dc5e756,0.504365325326109
ed6775497f46,0.7000042410274995
9d1f47db49c1,0.445961498536851
6a8dd189eb00,0.5571283809714473
13a06a7c0d95,0.030913174011781282
74dd2fa12f9d,0.47578227414363256
e41f97458ef1,0.4509724641211048
335894684bc4,0.878679938489019
8cba4e5f4e59,0.5562059675097208
b70bbcbad820,0.5037809005563617
ae9f523e5348,0.5065887053120421
c4a79439754a,0.5331401561994222
dd75ee831aa4,0.6694388265369822
10170e461167,0.45216234896358865
d6385c9b4e8e,0.6207258344991835
83afbf0062f3,0.5206408159696536
bc5d7bd36295,0.8511879529702815
33c7eab0b8bc,0.5649915495847343
9cb81fc4b57f,0.5537435450043584
a089b1af5d33,0.48656842910639914
3a71aa1e05b2,0.5285416892714702
cad1b427b23b,0.4349328862492198
83242c88d683,0.34221472815859144
ea354c0d09b2,0.6873390832573646
0be1056cb5ea,0.05527351909160392
3adbc48d5214,0.6275594961932627
c5534fcc3b6a,0.5362445653010777
86410e00e5cb,0.6151191891044453
1e7d5a9b881b,0.5906271677358408
f4fc8a838ba4,0.620252635845931
5c7a62ce6c39,0.6862486789271559
c4eae0c5dd00,0.6376852422169885
8df079cfbcde,0.6075653970175512
6a1f4961565c,0.5455235003378491
5e4cc70ca673,0.5056274752698818
bc95712a22bb,0.5510608769198594
f7f5498d26dd,0.5505455417693074
83cb00916220,0.6859799978832515
e33401dbedeb,0.4889440618505765
6ec1a3387eca,0.4737532768651701
bad5ab5da0dd,0.4128403130504324
6834818eacb9,0.5715321788795541
ffeb4d94d62c,0.5499423604282756
ffcabc0b6989,0.4880453087959939
e4454bd2cc44,0.6702602306317091
255709924f50,0.44764707190788366
5360af2d135a,0.693210563696288
8c67901de2f0,0.4523791549735619
07ee105dc4c1,0.5712598621311967
d3379b447a6a,0.506834054576689
fe4430b598ac,0.4741961882314113
330662383031,0.531692359260599
ddb10013ff11,0.3944170604754832
60c3cdd9333b,0.524917190782381
2573ae7fc8fa,0.5039476552361297
fe19005fd0de,0.6044208009611728
1d181ab732fc,0.8194738125437064
69bcc701b0a5,0.0973269771564305
618683fee563,0.45905382700974007
1aae0fd06adf,0.47910333729254684
9bda48d9fe16,0.4804000581525548
c5c7963809dc,0.5131577543673838
776894a61028,0.7231363818196427
9c6b1d8c50b6,0.5219601645682989
722b9df5610e,0.6872623018095926
8b21d875e39f,0.5212746450309498
dc92c1b1721a,0.4357395645839491
08ad78260159,0.5943061611295808
1f4b332c8a20,0.5100713316752914
bb5e7b0b0723,0.4967309881688756
ac43855836f0,0.5950101772406061
d5aef0786cc8,0.06006991703688823
56d93a537b93,0.48332077344753194
242cde02bb10,0.5884277394762948
3a72103a8d40,0.665659052370356
576a57ffb9e5,0.6291661561626026
e4a6683ebfcc,0.4484608725387664
b62013a2b06f,0.5617874134003494
83428a469def,0.4595904905466341
ccadd296e254,0.04862832781823438
8db35bb9adc8,0.45273182149182967
1f99051bebe2,0.48733195749824004
e6f56484cd56,0.5450087890553826
c27aff6911ed,0.5314652010274828
6672dd81350f,0.7205945294469269
49264b70dbd8,0.6763757034886635
13256024f4e7,0.5796761625653648
256b08ef97c5,0.5302012282483274
1fe7b7fc6b15,0.5556797937536322
fd9bc8291403,0.425905469102578
0e2befd7e329,0.5269235752335341
da7fd6b26eb5,0.42436495898248494
33e18fabbbee,0.5368997051923282
5bb292f5eeb3,0.4975039579768823
fb790d03c818,0.44541165421467727
c67b22583b9e,0.5384211092961476
c830a5a423e1,0.46436973270186765
d3216e9f57a9,0.4369466011128199
063e670b0975,0.5402121078319081
dbc778b68a52,0.7225017849544634
676cb42c5bef,0.6835293640732109
7c11ffada138,0.5802193424078301
ab2a83d5704b,0.5252347093535519
0129320788d2,0.4194399357339884
a8dec4db5193,0.5293336926976308
53ddf7505229,0.5318683034321935
13863f82612a,0.5136018784923333
84f2f1b92852,0.5698278761575201
ba53112c2931,0.5900301404733137
9a3a6c04d9a7,0.39197029134266953
4802d4d587e4,0.5101008592022214
37708a43d9f6,0.5247989137061211
2d4bbe1498d3,0.4804249417588901
721f38b7a30c,0.4947312040731485
0fb2211df15f,0.20201866267734794
b6a6052ad984,0.7035097500084131
08db42e74194,0.4657964442558241
1d5435013add,0.5170503123533188
6c2b78e7ac42,0.5333672826059472
b067c9c4f941,0.44970400810473976
de67a1e07c1f,0.6694949095693401
aba7e1ea263a,0.5310401521735547
68edfa3ef17c,0.591384879957254
eb65a4178313,0.5125796482009816
db1fbc0f0231,0.5729561273389617
0f0f9a984a9f,0.04307784052093552
c9993feac516,0.5131282272582496
599b0cababef,0.42779524267035446
47619613736a,0.39845269478242334
886ded0035e5,0.4832407185466696
7ea9ffa4d667,0.4129544961365861
bc3c42095010,0.3995424202198949
0eae626e3f31,0.5608823902346927
35183484612e,0.6390554476762087
09e963859503,0.5090015313776718
00bbf32a4c07,0.515443260262916
4169edd71e2c,0.8472651062809666
ad484aee9fe1,0.4634695242400554
a5405c518beb,0.5783615842124562
0dec52bc3047,0.375631593903111
beacfed96162,0.5230390576935932
a348aa9796cf,0.5560456629371515
a75682e71b5f,0.4308022415347865
cfe8d5e93f51,0.48160692013061907
7ecdd945fc52,0.4105649682559021
df154763463e,0.502990691045485
0c7c3b21ee58,0.41035470147165337
6a715f9db6b9,0.4667478701177282
acc0d6cd2639,0.4324500490428009
9a19f4dec8fe,0.4226141894323604
32f6c06a2a16,0.33732842438283916
b920e8a9df6c,0.42794138823409833
e8ba105554f6,0.029117358472585456
8ebb59deb9c7,0.4130231551308413
b7928e81356b,0.09133102598384839
c1982c373a4a,0.4926722120731074
92d005ad5e52,0.5905939553331759
9e43e9320097,0.7160758536418752
1b5078cd5c9d,0.5058570393412275
c6c1faeddf75,0.6763523243072578
063bc412bbb5,0.5825410146805637
052d76d14387,0.5161513815602176
ebba76125be6,0.5547529389583611
d79de0a0adbc,0.6179469872265733
cf692e981c5c,0.47655724851373027
a38fc6d40582,0.5947022481816723
fe298c7e3326,0.5082179947893004
732aa1cf2fea,0.5349955801226361
fcc31c941beb,0.5057379232663496
44c4d2d616a5,0.5061170288422628
a8bfa2c896b6,0.6291673954321783
0d3fde725f7d,0.7077783992585582
0c1a69164a68,0.7030148149930856
589f9705d916,0.5673196111247568
22d3bd7026e8,0.5434487330180483
745f223d3715,0.6119719513024487
8b00a8dbc97d,0.4340296204127643
dc60e88f6290,0.6067474654345413
7a9171ed967c,0.5675064410371081
e7512ee8617b,0.47412538677291133
079421e52837,0.4009351082910938
6dd4480e910a,0.531640144369692
85c00c068394,0.42307372401949667
7de1c15c99ed,0.49507974907311814
1a327f97d933,0.5240431711053032
b5f0bc8be222,0.49822577893793113
d5a8f9ad65db,0.561098235443503
671d60cb0b14,0.4513035757537939
cc270cbee870,0.4437774583926446
a3721214a9ec,0.3691232451497934
c92ff02e0b26,0.5461014206223356
d02118707bcb,0.43493243740364484
1973a5e4f2a8,0.5629962430594209
dd55432ef7dd,0.5649371634055685
a416a4b7ac65,0.5297870990017788
7e5856ea2ba4,0.5166164667763972
97163b8fd186,0.5277855806461229
b6032faa6fb8,0.5117655170722246
691a2b45fe76,0.5450842687787317
86f6dc06556d,0.6282988714671496
dc4918ba7895,0.44649181654117925
94ec302da9de,0.3923004434961474
89b4c5f5cabd,0.5405821446471855
a14919597634,0.3612772824834318
ff9a80d4c74d,0.5330857800650399
d25ba418d994,0.4813140754152876
af5ff4a85876,0.6822269621459065
a38cb51bc7ad,0.47718545773845705
e7d2d46bf0db,0.4483573256570464
bf523e9533ae,0.704324643604276
efa6d4259a5c,0.5290407310642226
47941e5fba0a,0.4774955087778354
c12c98308b64,0.5063368055447064
c251bb3ce1f9,0.4603135821461068
15e0f160885a,0.5526321269516739
975d38b5c117,0.39787526935904977
501c62e461a6,0.5647213739838522
fb58b3e41da7,0.5676827291432467
6892eb94cc31,0.470098945696157
062943b5318e,0.5866172349757072
eac6daca3218,0.4587732072901093
3e7e601c8389,0.5161600242486288
8bddbae95717,0.4958627814638846
0840724a6695,0.4449407250256917
b2512653b0cc,0.4294029189340406
43f4024ab679,0.5191170104989778
060e59a425c0,0.5524089941172349
5c916963bc07,0.5296536905913957
5bec8b192249,0.4677960681544005
bf401b0fc80b,0.5208678450498964
da8fac4782fa,0.4369947303811491
290e30e52032,0.40635847638380906
3874bf4b3746,0.4580703088081882
b7f17c1a6cc3,0.5145933772846096
c1c569988b5b,0.6148247762104228
40a14fa66a25,0.41388605870360234
4acf1f3cd633,0.5583242268269568
4a2450cabc05,0.4972910356422707
741d015d7363,0.43042978366173584
80e7d2e315bb,0.4847015002250206
675ac0d51bb1,0.468581855455451
029a399d9809,0.010463966212480956
17b20a1e138b,0.44122587054268203
6924e519707c,0.30087910720364386
ba1fa222a710,0.48435121385265445
fed701287af7,0.45337303860798694
a68393dfabb7,0.49423751396105975
f8658292cd23,0.5378418037830717
e65af1a827ce,0.554314370940403
92a126a1fe35,0.6578765617825406
80eec65dac0a,0.3796281749349292
964dee6315a9,0.485696700408271
9710f21f1cf8,0.37820941435602856
49bc8b4e60db,0.51887421500015
c82400d1aa48,0.535922037360201
91d0200a5a8b,0.5410600172819304
ea48f5645e44,0.5780364707405958
fe8a3433d464,0.4659963708117897
5e6acbb5dac0,0.4513118169829243
d00d81b96079,0.40951291239062776
09a3f6f79de2,0.6209914206359513
705789ca83f3,0.4470384415624468
8f8c95f8401b,0.44383432537148204
6989f6ecfbdd,0.5630300744715773
5c48a34d7c39,0.4367496752857723
e1756f656633,0.6902581711918376
1be77508811a,0.6862923900222095
e1a4aeaf72a7,0.4301164564737375
bdb7bee90265,0.4534521513441647
4683d87e5c51,0.5323777145057274
601e591d316e,0.7673268266031638
35a02f58362b,0.5651025936957212
e684240cf91d,0.4183374692414654
27a575d7178e,0.5485625010708364
c29908c8b955,0.5787494949746923
7da3f8ca147e,0.4355956943961555
b651b0aa9c0b,0.5178525286946379
b0a67c1296a1,0.4937881081605115
3b8eb573fe73,0.5153062680368878
ed29ab022d5d,0.5018830452507973
69f8af65f094,0.5135546966146061
192e14472a10,0.4891701362302352
f943197d6770,0.5202866046777861
accb8f43599c,0.4330985425121215
fd5980a0311a,0.5949464138611882
7a277828db66,0.5767062324630141
f6e988b45d85,0.6413081098313509
91cd2d528d43,0.4101415715294057
d89d819495ad,0.5954383476437037
47ce769c6e74,0.5452965295634549
9f66f7eedeca,0.36192274029299776
3182e9951f35,0.4974914916287068
b1ab2ffa799c,0.4320214926693206
bbaa9269cd9c,0.6247658113975332
d4a99a873304,0.4592409966071067
2bd256e3f082,0.4130639775762763
d6f6d59e6008,0.7118674568272642
b1be0e1aa3ec,0.8302112977053278
8dcce601198c,0.4155931106142084
4fa091a3d96e,0.41002741126768893
3aade02110ee,0.5484958305369638
04fe37d8d631,0.39845513248895975
7225692e8f4a,0.5727186817643243
99b3a9650a9e,0.5061570663012591
e8eaed094e7b,0.5213751925285471
a4b953b5f21b,0.597109244443585
41b4f5da70d2,0.7501695688240526
b1d2c0643946,0.532766551124424
b3291a133fc9,0.4313860531294559
b44eb96d38a4,0.710081674215704
f8fd78d43f36,0.04438301184687437
3fa43773ecca,0.4566133036540868
445d48ee4b05,0.41574360075923095
b56bf59dc29d,0.6815881013290565
b39e7c4d0e46,0.47804484341196607
630f763de9e9,0.5710928359872863
dc10e2e75a09,0.48367417081779507
c7e9ac8b3ea8,0.49937037715466764
5dec1665617e,0.6599458982124925
a134411cdf7e,0.506693550707136
9eb8622663fd,0.5650595287345246
8d3819e119a4,0.6844053561727225
df02b41da821,0.5367313284106785
ed36481d29e9,0.435418726943922
e37b14e5852b,0.4300749917646583
f3436275dc07,0.49642264857563956
0c855de80569,0.4458065896891422
2fe7928efd04,0.4638565238525948
b52e6ed1fe5a,0.5894833175118475
2f13584e9dda,0.4904496159568142
aa4a983949cb,0.49886748794006863
65c3a06f7983,0.5211321587900248
e8ceecec7218,0.5908001099465748
f95a47eb10a3,0.8425419234982023
634d320e2a9b,0.5633589304826718
d13ab2a3595d,0.7397934050863867
d9fbe4e9f579,0.48014057700105683
1190f1554c82,0.7653206379673116
bf8957f92d7d,0.5724684101654037
d1b0d06f339b,0.3987750464439293
fb9b0513f843,0.6561584265271665
674864d1f48a,0.3614366922219695
162e1db53e9a,0.48506390515412734
947ad8d67d3c,0.38570551439610323
14b8f4106fdd,0.5332409508522034
885e5fee3013,0.5416000747257125
6b051cc11f35,0.566848614603124
2c8577172e73,0.44608176212823775
31aba0edea35,0.04175074065250028
6c716446516a,0.13506158405825566
16337452f9f5,0.443195602358998
f836683ef83c,0.45461007204495035
43ec3dd8055a,0.6140356578294006
26722fb66411,0.5925113617626296
2cbbc201c751,0.5098053781290647
758140ac153f,0.5440942611112194
fba4003102ac,0.5506832588562967
e5534fef3281,0.4854161047111455
fa96690fa8d4,0.5453224663016148
a3aa4c111a26,0.36974168930104284
a1697e528e69,0.408153078462953
dc60f0dce588,0.5326875520925697
0513bafd2779,0.6027552513157416
8ddfe1ac2267,0.5169010502117648
e0ea9b3000e6,0.7619692362830738
5aa482c8e1e7,0.5335412853820588
b61e84e216fd,0.41545778054874155
4f14fc4ba04c,0.47072720356403813
0ccd19363ebd,0.5164964366758911
bb8081b68b76,0.1181725445646799
45269939cc5a,0.45386484630802737
dae4717061d2,0.47271783233028375
ce91899e6988,0.4615033391333824
fdb3aa672670,0.3718082554146764
0172d2417536,0.5016127723436458
c8c61f8abbe1,0.529368435680102
ce740307d2fd,0.3892606201612744
94b68f2c61d0,0.3726948573089416
78e750a76fb0,0.6276525083975674
4feab8f940d9,0.8337182459492919
d87d6f5b440c,0.5282594074519436
08821c12ebdc,0.43500313376320043
b7328d1d30a3,0.7106796795401927
a710c4bb19a1,0.6091635671650011
7bcb902e1fcf,0.6006850232841269
bb2e97860898,0.4279548220530837
140150ea008a,0.5685582212133826
566ec6f5e182,0.5957353891949334
ae3cbcdaf170,0.6448435733231292
f328cb6350bc,0.5595449656249498
87eebc204221,0.4149486160175849
3a07f295ef29,0.5329754407431425
f055fd6c2138,0.4855468650495974
f6940a29b599,0.6881355242212177
54555b1a65a3,0.3907931574688336
c68b4d714530,0.6894928097326751
6fea9fe7a6a1,0.3458585347334523
f4c68b50bff4,0.4739622926526963
1561fb26703f,0.6469573547757691
fa377c4a5f07,0.49728842614560964
845ee0aed88d,0.5186588764736767
7e6801ff29a6,0.4397995777368076
d31e2d4db6b5,0.5231893329392652
1eb1dc71a02f,0.440408189888971
42eb4604e3e9,0.5239973424868491
b2c652ef6089,0.47346921384508167
3e41bbab7492,0.44364306903857004
e4a794010636,0.3864192847036945
9fd63f7d11b4,0.5113261706224952
2da90c471c92,0.5876530943925937
bcb0fba287ce,0.42772611539951927
f34ab2b7cbc7,0.4840112692026358
8453b5d8d26d,0.6287053137589282
249d9863edff,0.558026978190702
227546774563,0.4006904054172619
fa914b760535,0.4344947120807041
541dee49caf1,0.5336222061509782
a7c12e1bac4d,0.5372442411997244
ea2dfcef7fd9,0.045094271073221996
4aac7a0d5b89,0.4233862854184016
f7399b635767,0.6960638199765161
e9bd8d52f2a5,0.649670222965068
f3c6bc5e4776,0.4598820054879394
333ac5dfc1bc,0.1255250728740238
849f6a03825c,0.5063805866391587
3c0815a67ab1,0.41761126294746514
48521fe7da45,0.028008174569642573
3133b1e97e83,0.3731208561846112
97ce13e187c6,0.47623743311975564
d1a3dc803140,0.5345632367792166
3333a3105816,0.8356010985539317
c2464284204b,0.5643614183119592
e288b5d77d2c,0.5765000934937354
14000d49e743,0.6834327374676306
0c11e10cb090,0.4326165169077952
df0aeb6945e0,0.5615726971552298
ed95d0627a81,0.5828013685528386
49be2a40744b,0.4347091352359947
466b7959a95d,0.6182844594568063
3ad55836231d,0.5998118922262358
34eadc6a56d8,0.5125796482009816
b13e216c3e68,0.4957560320048743
cf0056dcebbf,0.5105058520070653
5ca0ca0fab24,0.569792769031849
ad4baf7757ae,0.48530146938296553
fafacb6f851a,0.5564957105748183
2be74a9f9d91,0.5361088697586998
f7c3d2015c10,0.5263713357627366
ed6835ff3dc6,0.49244648219075216
e91008a52370,0.5337502601394405
558f7718a373,0.5220241192577288
1d149f3c0b38,0.3954172827590749
8184e118126d,0.426808077682864
d70d237b5d7e,0.7343448064808328
9e2a36171bd0,0.3894653764595667
26448870c819,0.40155202637646736
8e2fcb933fa5,0.426842207009765
94894e8c7f49,0.541131695064783
9e9d7aad7b6d,0.45099029513815236
7439dc9090b9,0.5278035068403445
97c2b740cf8b,0.5045384848306761
db0fc0ed9686,0.5196409531373156
0e871b17faa6,0.48125037249452507
c464197dee65,0.7284134526475851
f80a657465a0,0.363768313568223
953a6a34bbd9,0.5369016015602269
dbeb2be886a4,0.40025383093481043
0491570d96e2,0.6685456319634148
bbce0b78b09d,0.5501457305003835
4bc4dd8ccea6,0.43781412883942616
750091d394c8,0.45600962492783176
fb37d15c2eed,0.34157550090710687
f3b4b0910355,0.4607627909280041
5295f9f91e55,0.5620704697932497
ebf635c97080,0.375040097948376
aa143cf4a2b6,0.49852137693853416
c12189670578,0.5711631323352845
66a7685b8231,0.5143607444396906
1e8d3c993e4b,0.5170502417950685
9b94d1bb0b9f,0.4813815425527824
f40c4ce2966d,0.5121637138501656
b5245a7585e4,0.46351997622971847
9d88ebce67b8,0.5500073343173886
f440383afeef,0.5107664641860596
ff24a918cfc5,0.0955979771538834
f796a5217532,0.39093679495372047
59f05fc668f0,0.4791187420943534
003f622bda01,0.6760613056954555
32dfb54f22f5,0.4932603139923678
ac70ea57cc35,0.4675773146827819
fd1c80fe7f5f,0.43175418653010134
ef44100521a5,0.5041052735999195
4f05dd872dbd,0.4415283306003834
190f8eedbebf,0.6640839070117059
7dfa4dc3e10b,0.7651439374098798
fe160e8e2108,0.4899179960481991
e9b4e10e835c,0.5103370555171018
06105c81dd11,0.40455990236980666
1e7127c7c896,0.4212593385801424
3cc9c1ebf77e,0.5281803253425261
7b228a210cc5,0.6811340410897647
95b56c06a358,0.6968491071244859
26dbd8a12449,0.5203212429163876
b9ddf0237ce1,0.4872550190489176
df97e501bf1f,0.5495457590740292
82fa013c96a9,0.5704270558332462
74c59b764769,0.7295082124350359
3b818f5b7126,0.4272372388191759
737f8ab31c3c,0.5545148694014863
6a517320aadc,0.04208673237989055
38ba0eb33a9e,0.5346916290460715
84db2c19580f,0.4710060179516928
609328fb5a64,0.43442263732534514
3e48ba3283d8,0.45711602499045034
5d926d293ebd,0.7185249889485937
bd1c3791224c,0.5305781564978068
1ab19146acb3,0.7544691346519223
e4da2cca87ec,0.5557663233708257
538a30040503,0.4989325798815015
949986ad2c6e,0.4356432069797843
966f0091efcc,0.5410549480136838
d5866e3c9d51,0.35909966013074684
2c25c11b366f,0.5549941598274867
20d41c1ad2ed,0.6762801321589789
1ab002e4c2e1,0.56929542510715
f56718db7f42,0.5258220070088304
b515c200816b,0.5169526715560134
5b545fd59a6f,0.4889798201893349
4fbc2203c941,0.4868199681493681
fda8e8aed567,0.6110466460185082
0a363bc35026,0.41685989417128894
24d727586c5b,0.5299708245678193
c091870b14af,0.43080904445865376
5c586e7bdbc7,0.5520054065480822
19a7c204bad8,0.4776254435428473
4482b83c730b,0.5590396191666185
f5fc90f4e58d,0.5506951682507515
021943c785c6,0.6013966799179252
16dc3eb2038c,0.43684324626888305
ed82f2114496,0.48172715579495495
af2be4385711,0.036584860272311386
5291f06d91c1,0.6349252359869797
d5d7f59cad79,0.44362089517467695
5bcc26e1e964,0.4757785618873513
d0f14dcc67bb,0.6001232748421351
455b6d626498,0.6094114116300915
fe7c6f82ffe5,0.5235967634099176
36855d9dd32d,0.46118782180144785
cc693d42ecbe,0.5592701388188979
12f73ae12502,0.49599260991987404
09232a4d638d,0.6380409417667067
9a6313af791e,0.5408564369683864
cb014d1b5520,0.5584128278042403
fa117c61519c,0.5544899492044089
56735f0c1de2,0.4428671908722231
d14fec453fb4,0.5933867849739677
68af46aeaa3d,0.5029644204811106
9d19f994e5e4,0.5850778247363867
4ae51d5c3a4d,0.5403974551019133
f28c8096cfe0,0.5997132649676126
9cc85d1401a2,0.7518975393146198
ddbb7bf0cdd9,0.44971202322947873
068e12be3fff,0.5254204269257742
5aa9157e5ff2,0.7413786146880652
61e335e4eb95,0.3587699379188176
c1c784e27615,0.6297630649934809
26cb5dc0fd29,0.6062937299812726
37058162e0cc,0.05137382144514281
a23f838788cd,0.46716761316501537
3d33590bf2d5,0.3882982505341299
ac3f1ccf543b,0.5238830569085609
b931c6ac69cd,0.4766754854042287
48902b9f2dfd,0.5700505657772842
927c39641183,0.5523681347613142
b59e173164eb,0.5296546229453245
a75d2c83187b,0.4745260929550102
ef7cd9c2e94f,0.5839444213645469
8ffd915254dc,0.6035379810025717
619a94428fe2,0.7760204901999909
de52cff774b5,0.5906504738817978
8eaf850f76de,0.6616336277961193
47a52d2ed23e,0.5307535955952755
1dfe97395eab,0.5780632203993935
694458de4625,0.593984254187592
7518e50596c7,0.5183181562444229
031bdc5944cf,0.6299781821677882
30445cba94de,0.45399612867190414
4a4b4baf7405,0.6332406576711114
20fe2f2b0178,0.4727802286763018
b8bb459c6ac9,0.6309860877876599
